Date,JNJ,V,PG,KO,VZ,UPS,MMC,USB,OXY,AON,MCO,MCK,HPQ,KR,MKL,CE,GL,DVA
2019-12-24,137.69154357910156,184.63076782226562,117.90196990966797,50.89339828491211,54.8300666809082,110.35256958007812,107.2989730834961,54.519805908203125,38.49034118652344,203.44137573242188,233.38206481933594,135.8893585205078,19.204710006713867,27.68828773498535,1124.050048828125,117.57010650634766,103.84982299804688,75.0199966430664
2019-12-26,137.5972137451172,186.1958770751953,117.90196990966797,51.1817741394043,54.839019775390625,111.01470947265625,107.55863189697266,54.95838165283203,38.74121856689453,203.6862335205078,234.24432373046875,136.3788299560547,19.29798126220703,27.48847198486328,1123.6500244140625,117.3033218383789,103.68350219726562,74.7699966430664
2019-12-27,137.52171325683594,186.42222595214844,118.72112274169922,51.488746643066406,55.053749084472656,110.92145538330078,107.7413558959961,54.57463073730469,38.75086212158203,203.2552490234375,234.47950744628906,136.50607299804688,19.14875030517578,27.364778518676758,1122.3499755859375,117.50342559814453,103.57586669921875,74.75
2019-12-30,137.0971221923828,184.88671875,117.19580078125,51.414337158203125,54.76742935180664,108.5899887084961,107.54901123046875,54.44580078125,39.271915435791016,203.38259887695312,232.87255859375,134.28382873535156,19.11143684387207,27.650222778320312,1140.0,116.91265106201172,102.92034149169922,74.08000183105469
2019-12-31,137.6349334716797,184.95558166503906,117.60066986083984,51.488746643066406,54.93743896484375,109.1681900024414,107.14510345458984,54.55622863769531,39.7640266418457,204.01927185058594,232.62759399414062,135.40966796875,19.167396545410156,27.583620071411133,1143.1700439453125,117.3128433227539,102.9790267944336,75.02999877929688
2020-01-02,137.7292938232422,188.12513732910156,116.19774627685547,51.15386199951172,54.62427520751953,108.91638946533203,107.76060485839844,54.473411560058594,41.08595275878906,204.50901794433594,236.85076904296875,135.77186584472656,19.391250610351562,27.269628524780273,1155.219970703125,115.70254516601562,103.452392578125,75.25
2020-01-03,136.1347198486328,186.6289520263672,115.41625213623047,50.874786376953125,54.04269027709961,108.85112762451172,107.59709930419922,53.8385009765625,42.079811096191406,203.70584106445312,236.26284790039062,133.84332275390625,19.14875030517578,27.307693481445312,1161.43994140625,114.13037109375,102.2175521850586,75.08000183105469
2020-01-06,135.9648895263672,186.2253875732422,115.57632446289062,50.8561897277832,53.926368713378906,108.36618041992188,107.62596893310547,53.102378845214844,43.46928405761719,204.2935333251953,236.9977264404297,135.25303649902344,19.223363876342773,27.4028377532959,1160.5899658203125,112.87264251708984,101.67854309082031,75.55000305175781
2020-01-07,136.79519653320312,185.73321533203125,114.86072540283203,50.46548843383789,53.3268928527832,108.17964935302734,107.2989730834961,52.596290588378906,43.68156814575195,202.55979919433594,236.145263671875,134.9495391845703,19.26999855041504,27.203025817871094,1160.1400146484375,112.43434143066406,101.58053588867188,75.11000061035156
2020-01-08,136.7763214111328,188.91259765625,115.35034942626953,50.558509826660156,53.425315856933594,108.795166015625,106.98162078857422,52.48586654663086,43.40174102783203,203.39239501953125,240.6721649169922,137.6024932861328,19.521833419799805,27.041276931762695,1152.719970703125,111.55773162841797,101.53153991699219,75.52999877929688
2020-01-09,137.18203735351562,190.22177124023438,116.61204528808594,51.47945022583008,53.20382308959961,109.04696655273438,107.7413558959961,52.5042724609375,43.778053283691406,204.8126678466797,243.8371124267578,138.3269500732422,19.81097984313965,27.060306549072266,1165.8800048828125,112.30094146728516,102.5605697631836,75.58000183105469
2020-01-10,136.87066650390625,190.73362731933594,116.72503662109375,51.65619659423828,53.33039093017578,108.05842590332031,107.42399597167969,52.145408630371094,44.289459228515625,203.7939910888672,243.03363037109375,140.78414916992188,19.941560745239258,26.98418426513672,1162.2099609375,111.49102020263672,102.1685562133789,75.94999694824219
2020-01-13,137.47450256347656,192.26914978027344,117.58183288574219,52.21434020996094,53.475032806396484,108.87910461425781,107.71251678466797,52.18221664428711,44.935951232910156,204.78329467773438,246.4239501953125,140.6275177001953,20.016172409057617,27.041276931762695,1169.1700439453125,112.55819702148438,102.01173400878906,76.91999816894531
2020-01-14,138.24826049804688,192.9779052734375,117.4029541015625,52.093406677246094,53.37559127807617,109.3640365600586,107.24127960205078,52.071800231933594,45.58244323730469,203.39239501953125,244.40541076660156,147.4998016357422,19.960208892822266,27.440900802612305,1178.68994140625,112.86311340332031,101.85493469238281,77.75
2020-01-15,138.7105712890625,196.6691436767578,118.59870910644531,52.74457931518555,53.42983627319336,109.97953796386719,107.91446685791016,50.581138610839844,45.601741790771484,204.7440948486328,247.9329376220703,150.78912353515625,19.97886848449707,26.917583465576172,1170.3599853515625,112.62490844726562,101.64913177490234,78.05000305175781
2020-01-16,139.8333740234375,197.8011016845703,118.70230865478516,52.856201171875,53.94514465332031,110.61369323730469,108.50111389160156,50.7835693359375,45.03244400024414,205.84112548828125,250.89207458496094,152.97216796875,20.212047576904297,26.7177677154541,1182.5400390625,112.56773376464844,102.36455535888672,78.98999786376953
2020-01-17,140.74862670898438,201.49234008789062,119.0224380493164,52.96782684326172,54.36101531982422,110.6043701171875,109.78021240234375,50.93080520629883,44.221920013427734,207.5062713623047,252.44024658203125,153.04071044921875,20.491859436035156,26.784372329711914,1192.760009765625,112.0436782836914,102.36455535888672,79.47000122070312
2020-01-21,140.84298706054688,204.041748046875,118.72112274169922,53.18177795410156,54.53278350830078,109.47594451904297,109.59748840332031,50.07505416870117,42.764896392822266,206.9283905029297,251.1762237548828,152.0030059814453,20.482534408569336,27.031761169433594,1186.239990234375,112.00556945800781,101.77654266357422,79.9000015258789
2020-01-22,139.8805694580078,204.6422119140625,118.92826080322266,53.59109115600586,54.67743682861328,109.3547134399414,109.2608871459961,50.55352783203125,41.77104568481445,207.5650634765625,252.28347778320312,152.463134765625,20.454553604125977,26.993701934814453,1186.050048828125,111.27188110351562,101.59032440185547,80.55000305175781
2020-01-23,140.14476013183594,203.28382873535156,118.38461303710938,53.79574203491211,54.704551696777344,109.04696655273438,109.8571548461914,50.498329162597656,41.02805709838867,208.73065185546875,251.91111755371094,151.8463897705078,20.613115310668945,27.060306549072266,1180.469970703125,110.12847900390625,102.67816162109375,80.5
2020-01-24,139.94662475585938,201.78762817382812,118.52667236328125,53.65620803833008,54.496620178222656,108.795166015625,109.51093292236328,49.54135513305664,40.738582611083984,209.04412841796875,250.4707489013672,149.40875244140625,20.501188278198242,26.822431564331055,1188.3800048828125,109.10895538330078,102.6977767944336,83.19000244140625
2020-01-27,140.3523712158203,198.529541015625,119.04761505126953,53.47015380859375,54.1621208190918,107.1724624633789,108.67423248291016,49.265316009521484,39.79296875,207.6042022705078,249.98077392578125,147.4606475830078,20.128103256225586,26.955638885498047,1172.27001953125,106.08846282958984,101.17872619628906,82.02999877929688
2020-01-28,141.0600128173828,199.67132568359375,119.36963653564453,53.03294372558594,54.8763313293457,107.59212493896484,111.17996978759766,49.559757232666016,39.75437545776367,212.11968994140625,254.94871520996094,148.91928100585938,20.184064865112305,26.955638885498047,1169.18994140625,106.965087890625,102.8937759399414,82.9000015258789
2020-01-29,142.041259765625,201.6498260498047,118.45089721679688,53.03294372558594,53.818572998046875,107.95584106445312,111.95246887207031,49.320518493652344,39.049991607666016,212.13929748535156,255.41905212402344,146.19776916503906,19.988191604614258,26.118330001831055,1171.3199462890625,106.65062713623047,103.84441375732422,83.08000183105469
2020-01-30,141.87142944335938,204.9473419189453,119.29386138916016,54.75389099121094,53.664894104003906,100.71898651123047,110.65855407714844,49.91862487792969,39.165775299072266,215.12677001953125,258.4957275390625,144.10279846191406,20.081466674804688,26.21347999572754,1175.0999755859375,104.99272155761719,105.14785766601562,82.66000366210938
2020-01-31,140.46556091308594,195.85214233398438,118.0341567993164,54.325984954833984,53.737213134765625,96.54100799560547,108.01278686523438,48.970863342285156,38.3263053894043,216.16712951660156,251.61720275878906,139.60939025878906,19.88559341430664,25.55695343017578,1172.969970703125,98.61825561523438,102.17835998535156,79.87000274658203
2020-02-03,141.69216918945312,197.66329956054688,118.4982681274414,54.49342727661133,52.48057174682617,95.15145874023438,109.54810333251953,49.40333938598633,38.673675537109375,220.85848999023438,255.7521209716797,140.8722686767578,19.866941452026367,25.671131134033203,1178.0699462890625,99.81883239746094,103.30538940429688,79.22000122070312
2020-02-04,143.04147338867188,200.37020874023438,119.01919555664062,54.73529052734375,52.697547912597656,96.41046905517578,110.7840805053711,49.89102554321289,39.07893371582031,222.43865966796875,261.4842834472656,146.10964965820312,20.10011863708496,26.061241149902344,1192.949951171875,102.26762390136719,104.99105834960938,80.66999816894531
2020-02-05,145.29652404785156,199.6319580078125,120.1084213256836,54.74458694458008,53.45695877075195,98.89112854003906,112.67667388916016,50.79277420043945,40.64208984375,224.06788635253906,259.01507568359375,148.94866943359375,20.314645767211914,26.7177677154541,1259.6099853515625,104.67827606201172,106.2356948852539,82.16999816894531
2020-02-06,144.8625030517578,199.85833740234375,120.42097473144531,54.874820709228516,53.737213134765625,99.3294448852539,112.44490814208984,50.424705505371094,40.64208984375,225.34378051757812,262.6111755371094,154.98883056640625,20.37061309814453,26.68922233581543,1297.77001953125,104.2971420288086,105.92208862304688,83.06999969482422
2020-02-07,143.31509399414062,199.56304931640625,119.41699981689453,55.06086349487305,54.189247131347656,96.16798400878906,112.66700744628906,50.25908279418945,40.420166015625,225.8639678955078,262.1114196777344,153.03094482421875,20.268009185791016,26.60359001159668,1303.5999755859375,103.46817779541016,106.41210174560547,81.33999633789062
2020-02-10,143.28675842285156,202.76211547851562,119.50225067138672,55.58180236816406,54.46046447753906,96.12135314941406,113.52640533447266,50.27748489379883,39.07893371582031,226.78651428222656,263.022705078125,158.72845458984375,20.42657470703125,26.774858474731445,1294.5,102.49628448486328,106.61791229248047,82.75
2020-02-11,143.40943908691406,200.7442626953125,117.59848022460938,55.43296813964844,53.059173583984375,97.80001068115234,114.08645629882812,50.544334411621094,39.72541809082031,226.9337615966797,265.5310974121094,161.1856689453125,20.734371185302734,27.060306549072266,1306.02001953125,103.49675750732422,107.25493621826172,88.5
2020-02-12,142.5602569580078,204.18942260742188,116.92597961425781,55.26552200317383,52.64330291748047,98.42484283447266,114.66580963134766,50.43391799926758,40.99911880493164,226.63929748535156,267.90234375,164.48475646972656,20.967552185058594,27.29817771911621,1309.969970703125,106.16470336914062,107.20592498779297,87.0
2020-02-13,141.61671447753906,204.44569396972656,118.35619354248047,55.45156478881836,53.02301025390625,98.14505767822266,115.26449584960938,50.774375915527344,40.56489944458008,230.2314453125,267.2752685546875,164.3770751953125,20.72504234313965,27.393856048583984,1319.72998046875,105.28809356689453,108.3819580078125,86.23999786376953
2020-02-14,141.65443420410156,207.29454040527344,119.47383880615234,55.767852783203125,52.89644241333008,98.80718231201172,114.69477844238281,50.709964752197266,40.14033508300781,231.36016845703125,272.2333679199219,164.4945526123047,20.86495590209961,27.01112937927246,1323.6400146484375,105.4222412109375,108.73477172851562,85.9800033569336
2020-02-18,140.72032165527344,208.1915740966797,118.27095031738281,55.37715530395508,52.354007720947266,99.24551391601562,115.34172821044922,50.07505416870117,40.10174560546875,230.90869140625,275.0259094238281,164.10293579101562,20.743696212768555,28.42722511291504,1326.68994140625,103.24710083007812,108.12716674804688,85.4000015258789
2020-02-19,140.5316162109375,210.27151489257812,118.81082916259766,55.600406646728516,52.6342658996582,99.56257629394531,114.40510559082031,50.37870788574219,41.01840591430664,233.02865600585938,279.56268310546875,164.4749298095703,20.920915603637695,28.264568328857422,1336.6800537109375,103.72620391845703,108.36236572265625,85.48999786376953
2020-02-20,139.99380493164062,208.43801879882812,119.89058685302734,55.55390167236328,52.5167350769043,99.30145263671875,113.05325317382812,50.424705505371094,41.46227264404297,229.98609924316406,273.25244140625,167.18666076660156,21.11678123474121,28.494203567504883,1341.0799560546875,104.34904479980469,108.94058227539062,84.6500015258789
2020-02-21,141.46571350097656,205.83558654785156,120.00421905517578,55.935298919677734,52.61618423461914,96.00011444091797,112.3483657836914,50.19466781616211,40.64208984375,227.21836853027344,266.35418701171875,167.3628692626953,21.172748565673828,29.001317977905273,1340.8399658203125,103.46749114990234,107.94095611572266,84.08999633789062
