Date,NOVN,SLHN,SIKA,CSGN,LONN,SCMN,GEBN,SGSN,NESN,ADEN,GIVN,ABBN,ZURN,SREN,BAER,UBSG,UHR,CFR,ROG
2018-12-05,68.63613891601562,312.5041198730469,119.39995574951172,10.3880615234375,316.1647033691406,401.9325866699219,349.5920104980469,2078.53271484375,76.81941986083984,35.00001525878906,2248.216552734375,16.577341079711914,246.56869506835938,69.17821502685547,33.362613677978516,10.217277526855469,280.03607177734375,61.539886474609375,225.53970336914062
2018-12-06,66.35737609863281,303.5546569824219,116.34576416015625,9.787467956542969,300.18597412109375,395.7826843261719,341.7747802734375,2039.747802734375,75.22693634033203,33.658348083496094,2189.150146484375,15.960077285766602,238.23216247558594,66.82594299316406,31.547874450683594,9.715935707092285,270.2900695800781,59.565650939941406,219.5471954345703
2018-12-07,66.08392333984375,308.15032958984375,117.87285614013672,9.87199592590332,299.6988220214844,401.3428039550781,343.5018310546875,2055.614501953125,76.72893524169922,33.957313537597656,2238.987548828125,16.01926612854004,240.55674743652344,68.18537139892578,31.1698055267334,9.762572288513184,270.1972351074219,60.18612289428711,222.56564331054688
2018-12-10,64.50399017333984,301.7002868652344,114.24600219726562,9.622859954833984,291.61199951171875,392.6656188964844,339.7750244140625,2020.35498046875,75.17263793945312,32.856266021728516,2179.921142578125,15.74023151397705,236.06788635253906,66.78011322021484,29.875967025756836,9.455548286437988,261.1937255859375,58.399906158447266,219.50282287597656
2018-12-11,66.02316284179688,306.6184387207031,116.63208770751953,9.81416130065918,298.5296325683594,401.090087890625,345.8652038574219,2055.614501953125,76.58415985107422,33.33751678466797,2195.61083984375,16.053089141845703,237.19007873535156,68.1395492553711,31.001771926879883,9.622662544250488,269.7331237792969,60.26133728027344,222.56564331054688
2018-12-12,66.87389373779297,312.1009826660156,120.44983673095703,10.058847427368164,304.278076171875,405.3865661621094,350.6827697753906,2075.0068359375,77.23564147949219,33.80418014526367,2192.841796875,16.699947357177734,240.47662353515625,68.99491119384766,31.909141540527344,9.84418773651123,278.55096435546875,61.18265151977539,227.4927978515625
2018-12-13,66.47891235351562,311.53662109375,121.59516906738281,10.0632963180542,299.7962646484375,400.92156982421875,349.7737731933594,2061.78466796875,76.67465209960938,33.88439178466797,2184.53564453125,16.716859817504883,240.87738037109375,68.87272644042969,31.84193229675293,9.7975492477417,276.23046875,60.95701599121094,225.6728515625
2018-12-14,66.09912109375,309.1178283691406,119.78173828125,9.965421676635742,293.7554931640625,402.5222473144531,344.0472717285156,2038.8662109375,75.86030578613281,33.213558197021484,2174.3837890625,16.564659118652344,238.55279541015625,68.39921569824219,31.186607360839844,9.719822883605957,269.3618469238281,59.75367736816406,221.8554229736328
2018-12-17,65.1572265625,304.6834411621094,116.82298278808594,9.858648300170898,285.7661437988281,402.4380187988281,340.3204345703125,2023.881103515625,74.99168395996094,32.66667938232422,2157.771484375,16.272937774658203,233.5829315185547,67.71186065673828,30.61529541015625,9.579912185668945,262.4931945800781,58.83236312866211,220.34620666503906
2018-12-18,64.3064956665039,302.5065612792969,116.44120025634766,9.716285705566406,277.4844665527344,398.3099670410156,340.9566955566406,1999.1995849609375,74.01448059082031,32.84897232055664,2128.238037109375,16.353267669677734,232.94166564941406,67.3758316040039,30.270835876464844,9.541048049926758,262.4931945800781,58.92637634277344,218.83697509765625
2018-12-19,64.26092529296875,306.4572448730469,118.254638671875,9.747428894042969,276.4127197265625,403.4489440917969,343.68365478515625,2008.014404296875,74.08686065673828,33.45418167114258,2168.84619140625,16.323671340942383,234.7853240966797,68.5061264038086,30.380054473876953,9.634322166442871,268.8977355957031,59.41523742675781,216.484375
2018-12-20,63.850746154785156,302.34527587890625,115.58221435546875,9.378173828125,259.1673583984375,400.66888427734375,340.5931396484375,1941.021728515625,73.20013427734375,33.13334655761719,2143.004638671875,15.850153923034668,232.54087829589844,67.69658660888672,29.052608489990234,9.257343292236328,262.4931945800781,58.005062103271484,216.08486938476562
2018-12-21,63.42537307739258,301.94219970703125,117.01386260986328,9.529433250427246,249.81396484375,398.478515625,342.5019226074219,1939.259033203125,73.63444519042969,33.47605895996094,2108.856689453125,15.727546691894531,231.65911865234375,68.231201171875,29.539899826049805,9.342843055725098,265.0921630859375,58.381107330322266,216.08486938476562
2018-12-27,62.14927673339844,296.2983703613281,115.86854553222656,9.293644905090332,240.9477081298828,385.4205322265625,336.3209228515625,1912.8143310546875,70.84759521484375,32.564598083496094,2067.32568359375,15.372406959533691,227.73133850097656,66.68846893310547,28.397289276123047,9.136865615844727,258.6876220703125,57.27177047729492,209.2489776611328
2018-12-28,63.835548400878906,305.247802734375,118.92273712158203,9.609514236450195,248.15762329101562,395.69842529296875,347.5013122558594,1948.0736083984375,72.204833984375,33.49064636230469,2100.55078125,15.807875633239746,234.94564819335938,68.826904296875,29.41387176513672,9.509957313537598,266.1131896972656,59.22720718383789,216.08486938476562
2019-01-03,63.805171966552734,305.892822265625,116.63208770751953,9.645105361938477,248.64479064941406,404.2071228027344,340.3204345703125,1950.7181396484375,73.50776672363281,31.762516021728516,2108.856689453125,15.617621421813965,234.86549377441406,68.8116226196289,29.48948860168457,9.517730712890625,256.83123779296875,57.591407775878906,221.27835083007812
2019-01-04,64.42803192138672,306.5378723144531,118.63641357421875,9.907588005065918,254.58810424804688,404.45989990234375,348.0467224121094,2000.9625244140625,74.46688842773438,33.22814178466797,2143.927734375,16.01081085205078,238.23216247558594,69.8808364868164,30.816938400268555,9.809207916259766,265.74188232421875,59.75367736816406,222.83197021484375
2019-01-07,63.12154769897461,306.6184387207031,119.68629455566406,9.943177223205566,258.29052734375,404.712646484375,347.4104309082031,2002.7254638671875,73.3991928100586,33.7166862487793,2136.544189453125,15.896658897399902,236.22817993164062,69.66699981689453,30.993371963500977,9.828640937805176,265.74188232421875,60.12971878051758,220.07986450195312
2019-01-08,64.32168579101562,316.2934875488281,114.91410827636719,10.058847427368164,264.0389709472656,401.1743469238281,334.3211975097656,2015.9476318359375,73.74303436279297,34.76668167114258,2135.62109375,16.116506576538086,239.03375244140625,69.74337005615234,31.34623908996582,9.88693618774414,272.0536193847656,61.163841247558594,224.16363525390625
2019-01-09,64.64071655273438,316.2934875488281,121.4042739868164,10.076642990112305,271.73602294921875,402.2695007324219,338.7751770019531,2006.25146484375,73.88780212402344,35.40106201171875,2142.081787109375,16.336353302001953,239.8353271484375,70.27796936035156,31.1698055267334,9.910255432128906,276.0448303222656,61.97234344482422,224.96263122558594
2019-01-10,65.59779357910156,321.9372253417969,123.59947967529297,10.285737991333008,278.7510681152344,405.2181091308594,337.3208312988281,2037.1033935546875,75.13645935058594,35.911476135253906,2164.2314453125,16.475873947143555,243.36233520507812,71.3013687133789,32.21160125732422,10.011300086975098,275.5807189941406,61.85953140258789,227.27085876464844
2019-01-11,65.93201446533203,324.1141357421875,123.12226104736328,10.37916374206543,274.26922607421875,406.4817810058594,338.7751770019531,2052.08837890625,75.42599487304688,36.08647918701172,2154.07958984375,16.15878677368164,244.083740234375,71.49993896484375,32.48044967651367,10.05405044555664,275.5807189941406,63.58934020996094,227.3152313232422
2019-01-14,64.8533935546875,325.4042053222656,121.30883026123047,10.365817070007324,267.9361572265625,405.5550537109375,332.5941162109375,2016.8292236328125,75.15454864501953,35.90418243408203,2133.775634765625,16.00658416748047,243.602783203125,71.9428939819336,32.43003463745117,10.04627799987793,276.78741455078125,62.837242126464844,225.00701904296875
2019-01-15,66.09912109375,326.6135559082031,122.6450424194336,10.374714851379395,268.228515625,403.78594970703125,328.412841796875,2016.8292236328125,75.6612548828125,35.92605972290039,2168.84619140625,16.078454971313477,243.28216552734375,70.8431396484375,32.547664642333984,10.061822891235352,276.88018798828125,62.81844711303711,228.1586456298828
2019-01-16,66.37256622314453,330.7254638671875,121.49972534179688,10.766213417053223,266.4747314453125,407.32421875,332.412353515625,2030.9329833984375,75.2088394165039,36.53126907348633,2191.9189453125,16.023494720458984,245.36630249023438,71.3013687133789,33.68186950683594,10.372733116149902,280.03607177734375,63.194488525390625,228.2030029296875
2019-01-17,66.85870361328125,333.3054504394531,124.55390167236328,10.659441947937012,269.5925598144531,411.1994934082031,342.13836669921875,2048.5625,75.95079803466797,36.458351135253906,2212.22314453125,15.934707641601562,246.8091583251953,71.4693832397461,33.463436126708984,10.314437866210938,279.8504333496094,63.10047912597656,228.2917938232422
2019-01-18,67.45117950439453,336.2886047363281,129.3260955810547,10.890782356262207,270.3719787597656,411.7049255371094,350.9554443359375,2087.347900390625,76.36701202392578,36.96876525878906,2253.75439453125,16.281391143798828,251.85916137695312,72.47750091552734,34.269981384277344,10.497097969055176,285.0483093261719,64.67987060546875,229.40151977539062
2019-01-21,67.08657836914062,337.98175048828125,130.28053283691406,10.846292495727539,271.1514587402344,409.6830749511719,357.7727355957031,2070.599609375,76.18604278564453,36.925018310546875,2261.1376953125,16.3405818939209,252.340087890625,72.85936737060547,34.18596267700195,10.431028366088867,285.7908630371094,65.18753051757812,228.95762634277344
2019-01-22,66.9498519897461,334.67608642578125,128.848876953125,10.864089012145996,266.3773193359375,408.1666564941406,352.04620361328125,2072.362548828125,76.27653503417969,37.027099609375,2274.9814453125,16.17992401123047,250.65679931640625,72.69135284423828,33.3374137878418,10.100687980651855,283.6560363769531,64.8678970336914,228.1586456298828
2019-01-23,66.85870361328125,335.240478515625,123.79036712646484,10.881884574890137,271.3462829589844,408.84063720703125,348.6830139160156,2066.192138671875,76.29462432861328,36.895851135253906,2268.52099609375,16.03194808959961,249.6147003173828,72.59970092773438,33.589454650878906,10.104574203491211,282.9134826660156,64.77388000488281,229.35714721679688
2019-01-24,65.64336395263672,338.3848571777344,126.46278381347656,10.935270309448242,269.4950866699219,409.1776428222656,350.1373596191406,2097.925537109375,76.67465209960938,37.45001983642578,2262.9833984375,16.061546325683594,251.5384979248047,73.62309265136719,33.891910552978516,10.096800804138184,286.6262512207031,65.07472229003906,227.0933074951172
2019-01-25,65.03569793701172,332.4185485839844,127.70355224609375,11.05094051361084,275.4384460449219,406.3132629394531,352.9551696777344,2093.51806640625,76.25843048095703,36.83751678466797,2178.998046875,16.365947723388672,250.97740173339844,72.95101165771484,34.16075897216797,10.096800804138184,285.8836975097656,65.58238220214844,226.78256225585938
2019-01-28,64.03304290771484,331.45111083984375,127.2263412475586,10.868538856506348,270.0797119140625,408.84063720703125,351.5008544921875,2086.46630859375,76.42129516601562,36.63334655761719,2176.2294921875,16.057315826416016,249.45440673828125,72.95101165771484,33.81629943847656,9.987982749938965,285.1411437988281,64.99951171875,225.36212158203125
2019-01-29,65.06608581542969,333.9504699707031,126.94000244140625,10.957514762878418,272.1257019042969,411.6207275390625,350.8645324707031,2103.214599609375,77.6699447631836,37.012516021728516,2224.22119140625,16.03194808959961,250.57659912109375,73.16486358642578,34.076751708984375,10.0851411819458,279.0150451660156,64.09700012207031,227.80352783203125
2019-01-30,65.00531768798828,333.14422607421875,127.13088989257812,11.055389404296875,252.15228271484375,410.6097717285156,351.3190002441406,2103.214599609375,78.57477569580078,37.08543395996094,2250.9853515625,16.108051300048828,250.7369384765625,73.14958190917969,34.303592681884766,10.18230152130127,281.8924560546875,64.94310760498047,228.5137481689453
2019-01-31,65.70413208007812,329.99981689453125,125.03112030029297,10.690584182739258,255.17266845703125,401.005859375,352.7734069824219,2111.147705078125,78.21285247802734,36.261474609375,2222.375244140625,16.02772331237793,249.8551788330078,72.69135284423828,33.45502853393555,9.987982749938965,264.7209167480469,64.3226318359375,234.3286895751953
2019-02-01,66.25102996826172,332.66046142578125,126.17644500732422,10.663890838623047,261.6031188964844,395.7826843261719,353.2279357910156,2120.843994140625,78.15856170654297,36.5604362487793,2209.454345703125,16.20106315612793,251.37818908691406,73.3634262084961,33.228187561035156,9.980210304260254,264.99932861328125,64.77388000488281,233.4853057861328
2019-02-04,66.91947174072266,332.0960998535156,126.46278381347656,10.561567306518555,266.5721435546875,386.2629699707031,353.6824035644531,2127.014404296875,77.74234008789062,36.67709732055664,2224.22119140625,16.23065948486328,251.6988525390625,73.28705596923828,31.757909774780273,9.883050918579102,264.0711364746094,64.49185180664062,236.05984497070312
2019-02-05,67.73983001708984,332.90234375,125.98556518554688,10.80180549621582,273.9769592285156,391.31768798828125,360.7723388671875,2158.747802734375,79.08147430419922,37.362518310546875,2263.906494140625,16.568883895874023,252.82106018066406,73.83694458007812,33.3374137878418,10.116232872009277,266.94854736328125,66.54129028320312,238.36805725097656
